_id,title,price,rating,rating_count
6450bc3de484c3c96e518cbe,"vivo T1X (Space Blue, 128 GB)  (4 GB RAM)",12999.0,4.5,89267.0
6450bc3de484c3c96e518cbf,"vivo T1X (Space Blue, 64 GB)  (4 GB RAM)",11999.0,4.5,89267.0
6450bc3de484c3c96e518cc0,"vivo T1 44W (Midnight Galaxy, 128 GB)  (8 GB RAM)",17999.0,4.3,6659.0
6450bc3de484c3c96e518cc1,"vivo T1X (Gravity Black, 64 GB)  (4 GB RAM)",11999.0,4.5,89267.0
6450bc3de484c3c96e518cc2,"APPLE iPhone 14 (Blue, 128 GB)",71999.0,4.6,30388.0
6450bc3de484c3c96e518cc3,itel MagicX 4G  (Black),2289.0,4,341.0
6450bc3de484c3c96e518cc4,"realme C33 (Aqua Blue, 64 GB)  (4 GB RAM)",9999.0,4.4,67367.0
6450bc3de484c3c96e518cc5,"realme C33 (Aqua Blue, 32 GB)  (3 GB RAM)",8999.0,4.4,22833.0
6450bc3de484c3c96e518cc6,"realme C33 (Night Sea, 64 GB)  (4 GB RAM)",9999.0,4.4,67367.0
6450bc3de484c3c96e518cc7,"realme C33 (Night Sea, 32 GB)  (3 GB RAM)",8999.0,4.4,22833.0
6450bc3de484c3c96e518cc8,Snexian GURU 312  (Blue Glossy),799.0,3.4,2117.0
6450bc3de484c3c96e518cc9,"OnePlus Nord 2T 5G (Gray Shadow, 128 GB)  (8 GB RAM)",28809.0,4.3,6795.0
6450bc3de484c3c96e518cca,I Kall K3310  (Yellow),744.0,3.6,62421.0
6450bc3de484c3c96e518ccb,LAVA LF9000  (Blue),1689.0,4.2,61.0
6450bc3de484c3c96e518ccc,"Infinix Zero 5G 2023 (Submariner Black, 128 GB)  (8 GB RAM)",15999.0,4.1,1599.0
6450bc3de484c3c96e518ccd,Motorola a10  (Rose Gold),1499.0,4.2,7148.0
6450bc3de484c3c96e518cce,Motorola a10  (Dark Blue),1424.0,4.2,7148.0
6450bc3de484c3c96e518ccf,"REDMI 10 Prime 2022 (Astral White, 64 GB)  (4 GB RAM)",11845.0,4.2,3424.0
6450bc3de484c3c96e518cd0,Eunity Radium  (Black-Blue),649.0,3.5,59.0
6450bc3de484c3c96e518cd1,Kechaoda A26  (Black),1090.0,4.1,15512.0
6450bc3de484c3c96e518cd2,"SAMSUNG Galaxy A03 Core (Black, 32 GB)  (2 GB RAM)",6989.0,4.1,3258.0
6450bc3de484c3c96e518cd3,"REDMI Note 12 Pro 5G (Onyx Black, 128 GB)  (6 GB RAM)",24999.0,4.3,17151.0
6450bc3de484c3c96e518cd4,"REDMI 12C (?Lavender Purple, 128 GB)  (6 GB RAM)",11148.0,4.1,31.0
6450bc3de484c3c96e518cd5,Kechaoda K115  (Yellow),899.0,4.1,30064.0
6450bc3de484c3c96e518cd6,"REDMI 12C (Mint Green, 64 GB)  (4 GB RAM)",9482.0,3.9,46.0
6450bc3de484c3c96e518cd7,itel it2163s  (Black),999.0,4,4.0
6450bc3de484c3c96e518cd8,itel it2163s  (Light Green),999.0,4,4.0
6450bc3de484c3c96e518cd9,"Infinix Zero 5G 2023 (Coral Orange, 128 GB)  (8 GB RAM)",15999.0,4.1,1599.0
6450bc3de484c3c96e518cda,"REDMI Note 12 (Sunrise Gold, 128 GB)  (6 GB RAM)",16999.0,4.1,1738.0
6450bc3de484c3c96e518cdb,Micromax X778  (Marsala),1367.0,3.9,2816.0
6450bc3de484c3c96e518cdc,"SAMSUNG Galaxy M04 (Dark Blue, 128 GB)  (4 GB RAM)",9299.0,4.1,1339.0
6450bc3de484c3c96e518cdd,Micromax X413  (Black),955.0,4,3244.0
6450bc3de484c3c96e518cde,itel IT5626  (Black),1699.0,4,1473.0
6450bc3de484c3c96e518cdf,"MOTOROLA g72 (Meteorite Grey, 128 GB)  (6 GB RAM)",15999.0,4.1,14147.0
6450bc3de484c3c96e518ce0,Good One FLIP  (Green),1499.0,3.9,481.0
6450bc3de484c3c96e518ce1,Good One FLIP  (Gold),1499.0,3.9,481.0
6450bc3de484c3c96e518ce2,"MOTOROLA g31 (Meteorite Grey, 64 GB)  (4 GB RAM)",11999.0,4.2,38860.0
6450bc3de484c3c96e518ce3,itel IT5626  (Dark Green),1699.0,4,1473.0
6450bc3de484c3c96e518ce4,Nokia 125 TA-1253 DS  (White),2299.0,4,3128.0
6450bc3de484c3c96e518ce5,"vivo T1 44W (Starry Sky, 128 GB)  (4 GB RAM)",14499.0,4.5,101985.0
6450bc3de484c3c96e518ce6,LAVA Flip  (Blue),2099.0,4.1,14057.0
6450bc3de484c3c96e518ce7,Good One G5605  (GOLD & BLACK),999.0,3.9,2089.0
6450bc3de484c3c96e518ce8,Micromax X512  (Black&Red),1135.0,3.9,10224.0
6450bc3de484c3c96e518ce9,Good One G5605  (Blue),999.0,3.9,2089.0
6450bc3de484c3c96e518cea,LAVA A5  (Gold DS),1395.0,4.1,12780.0
6450bc3de484c3c96e518ceb,"realme 9 5G (Supersonic Black, 128 GB)  (6 GB RAM)",17499.0,4.4,50091.0
6450bc3de484c3c96e518cec,Nokia 105 TA-1416 DS  (Blue),1599.0,4.1,5627.0
6450bc3de484c3c96e518ced,"Infinix Note 12 TURBO (Jewel Blue, 128 GB)  (8 GB RAM)",12999.0,4.2,8338.0
6450bc3de484c3c96e518cee,Snexian GURU 312  (Black),699.0,3.4,2117.0
6450bc3de484c3c96e518cef,LAVA Flip  (Blue),2199.0,4.2,1880.0
6450bc3de484c3c96e518cf0,"realme 9 5G (Meteor Black, 128 GB)  (6 GB RAM)",17499.0,4.4,50091.0
6450bc3de484c3c96e518cf1,"REDMI Note 12 (Sunrise Gold, 128 GB)  (6 GB RAM)",16999.0,4.1,1738.0
6450bc3de484c3c96e518cf2,Nokia TA-1304/105 SS  (Black),1435.0,4.2,63482.0
6450bc3de484c3c96e518cf3,"vivo V23 5G (Stardust Black, 128 GB)  (8 GB RAM)",26490.0,4.4,26106.0
6450bc3de484c3c96e518cf4,"IQOO Neo 6 5G (Cyber Rage, 128 GB)  (8 GB RAM)",27999.0,4.3,1288.0
6450bc3de484c3c96e518cf5,"OPPO A57 (Glowing Green, 64 GB)  (4 GB RAM)",13999.0,4.4,2674.0
6450bc3de484c3c96e518cf6,Kechaoda K33  (Gold),1180.0,4,8598.0
6450bc3de484c3c96e518cf7,Kechaoda K10  (Black),921.0,3.9,14336.0
6450bc3de484c3c96e518cf8,Nokia TA-1174 / TA-1299  (Black),1570.0,4.2,55577.0
6450bc3de484c3c96e518cf9,"realme Narzo 50 (Speed Black, 64 GB)  (4 GB RAM)",12989.0,4.4,17046.0
6450bc3de484c3c96e518cfa,itel MagicX Play 4G  (Light Green),2110.0,3.8,133.0
6450bc3de484c3c96e518cfb,"SAMSUNG Galaxy A03 (Blue, 32 GB)  (3 GB RAM)",8180.0,4.1,849.0
6450bc3de484c3c96e518cfc,"SAMSUNG Galaxy F12 (Sea Green, 64 GB)  (4 GB RAM)",10499.0,4.3,299513.0
6450bc3de484c3c96e518cfd,Micromax X743  (Black+Red),1210.0,3.8,204.0
6450bc3de484c3c96e518cfe,Motorola a70  (Dark Blue),2049.0,4,1173.0
6450bc3de484c3c96e518cff,"IQOO Neo 6 5G (Dark Nova, 128 GB)  (8 GB RAM)",28990.0,4.3,1288.0
6450bc3de484c3c96e518d00,"MOTOROLA G40 Fusion (Frosted Champagne, 128 GB)  (6 GB RAM)",19999.0,4.2,57159.0
6450bc3de484c3c96e518d01,Nokia 2660 DS 4G Flip  (Blue),4872.0,4,1194.0
6450bc3de484c3c96e518d02,"KARBONN K9 max  (Black, champagne)",1500.0,4,3857.0
6450bc3de484c3c96e518d03,"realme 8 (Cyber Silver, 128 GB)  (8 GB RAM)",14999.0,4.4,96197.0
6450bc3de484c3c96e518d04,Kechaoda K10  (Grey),899.0,3.9,14336.0
6450bc3de484c3c96e518d05,"REDMI 10A SPORT (CHARCOAL BLACK, 128 GB)  (6 GB RAM)",10797.0,4,1063.0
6450bc3de484c3c96e518d06,"realme 8 (Cyber Silver, 128 GB)  (4 GB RAM)",12999.0,4.4,122656.0
6450bc3de484c3c96e518d07,"Nokia 5310 TA-1212 DS  (White, Red)",3789.0,4.2,8879.0
6450bc3de484c3c96e518d08,"realme Narzo 50 Pro 5G (Hyper Black, 128 GB)  (6 GB RAM)",18404.0,4.2,213.0
6450bc3de484c3c96e518d09,Good One 5026  (Black),1099.0,3.9,1162.0
6450bc3de484c3c96e518d0a,"I Kall 401 PRO DARK BLUE (Dark Blue, 64 GB)  (4 GB RAM)",6299.0,3.2,126.0
6450bc3de484c3c96e518d0b,"realme Narzo 50 (Speed Blue, 64 GB)  (4 GB RAM)",12990.0,4.4,17046.0
6450bc3de484c3c96e518d0c,"realme C25s (Watery Grey, 64 GB)  (4 GB RAM)",10990.0,4.4,51113.0
6450bc3de484c3c96e518d0d,"REDMI 11 Prime (Playful Green, 64 GB)  (4 GB RAM)",10999.0,4.2,227.0
6450bc3de484c3c96e518d0e,"realme C33 (Night Sea, 32 GB)  (3 GB RAM)",8999.0,4.4,22833.0
6450bc3de484c3c96e518d0f,Kechaoda A26  (Pink),1049.0,4.1,15512.0
6450bc3de484c3c96e518d10,I Kall K3310  (Yellow),744.0,3.6,62421.0
6450bc3de484c3c96e518d11,Good One G5605  (GOLD & BLACK),999.0,3.9,2089.0
6450bc3de484c3c96e518d12,Good One G5605  (Blue),999.0,3.9,2089.0
6450bc3de484c3c96e518d13,"REDMI 11 Prime 5G (Thunder Black, 64 GB)  (4 GB RAM)",13388.0,4.2,2061.0
6450bc3de484c3c96e518d14,"realme C33 (Sandy Gold, 32 GB)  (3 GB RAM)",8999.0,4.4,22833.0
6450bc3de484c3c96e518d15,"Infinix Zero 5G 2023 (Coral Orange, 128 GB)  (8 GB RAM)",15999.0,4.1,1599.0
6450bc3de484c3c96e518d16,"APPLE iPhone 13 (Starlight, 256 GB)",71999.0,4.7,205921.0
6450bc3de484c3c96e518d17,Kechaoda A26  (Gold),1080.0,4.1,15512.0
6450bc3de484c3c96e518d18,Motorola a10  (Dark Blue),1424.0,4.2,7148.0
6450bc3de484c3c96e518d19,Good One FLIP  (Blue),1499.0,3.9,481.0
6450bc3de484c3c96e518d1a,itel MagicX 4G  (Black),2289.0,4,341.0
6450bc3de484c3c96e518d1b,Kechaoda K66 The Music House 4  (Black),1340.0,3.9,17163.0
6450bc3de484c3c96e518d1c,"realme Narzo 50 (Speed Blue, 128 GB)  (6 GB RAM)",13499.0,4.3,9061.0
6450bc3de484c3c96e518d1d,"MOTOROLA G32 (Satin Silver, 64 GB)  (4 GB RAM)",10499.0,4.2,36379.0
6450bc3de484c3c96e518d1e,"APPLE iPhone 14 ((PRODUCT)RED, 128 GB)",69999.0,4.6,30388.0
6450bc3de484c3c96e518d1f,Kechaoda K66 The Music House 4  (Silver),1260.0,3.9,17163.0
6450bc3de484c3c96e518d20,Kechaoda K115  (Yellow),899.0,4.1,30064.0
6450bc3de484c3c96e518d21,"realme C33 (Night Sea, 64 GB)  (4 GB RAM)",9999.0,4.4,67367.0
6450bc3de484c3c96e518d22,"realme C33 (Aqua Blue, 64 GB)  (4 GB RAM)",9999.0,4.4,67367.0
6450bc3de484c3c96e518d23,"realme C33 (Aqua Blue, 32 GB)  (3 GB RAM)",8999.0,4.4,22833.0
6450bc3de484c3c96e518d24,Eunity Radium  (Black-Blue),649.0,3.5,59.0
6450bc3de484c3c96e518d25,"realme C25s (Watery Blue, 64 GB)  (4 GB RAM)",10268.0,4.4,51113.0
6450bc3de484c3c96e518d26,"Infinix Note 12 5G (Force Black, 64 GB)  (6 GB RAM)",13999.0,4.2,18363.0
6450bc3de484c3c96e518d27,"Infinix Zero 5G 2023 (Pearly White, 128 GB)  (8 GB RAM)",15999.0,4.1,1599.0
6450bc3de484c3c96e518d28,Good One FLIP  (Yellow),1499.0,3.9,481.0
6450bc3de484c3c96e518d29,"realme 9 5G (Supersonic Blue, 128 GB)  (6 GB RAM)",17499.0,4.4,50091.0
6450bc3de484c3c96e518d2a,LAVA A1  (Gold),940.0,4.2,20455.0
6450bc3de484c3c96e518d2b,"APPLE iPhone 13 (Pink, 256 GB)",71999.0,4.7,205921.0
6450bc3de484c3c96e518d2c,"realme 9 5G (Supersonic Blue, 64 GB)  (4 GB RAM)",13999.0,4.5,40080.0
6450bc3de484c3c96e518d2d,"realme 9 5G (Stargaze White, 64 GB)  (4 GB RAM)",13999.0,4.5,40080.0
6450bc3de484c3c96e518d2e,itel It2171  (Sun Red),999.0,4.1,5017.0
6450bc3de484c3c96e518d2f,LAVA A3 Power  (Blue),1325.0,4.2,2154.0
6450bc3de484c3c96e518d30,Nokia 105 SS 2021  (Black),1435.0,4.2,83951.0
6450bc3de484c3c96e518d31,SAMSUNG GT-E1215  (Indigo Blue),1919.0,4.3,54463.0
6450bc3de484c3c96e518d32,Snexian GURU 312  (Blue Glossy),799.0,3.4,2117.0
6450bc3de484c3c96e518d33,Energizer Hardcase E100  (Black),1099.0,3.8,1811.0
6450bc3de484c3c96e518d34,"REDMI 11 Prime 5G (Chrome Silver, 128 GB)  (6 GB RAM)",15731.0,4.2,551.0
6450bc3de484c3c96e518d35,LAVA Flip  (Red),1790.0,4.2,1880.0
6450bc3de484c3c96e518d36,"Realme C30 - Locked with Airtel Prepaid (Lake Blue, 32 GB)  (3 GB RAM)",6049.0,4.1,47590.0
6450bc3de484c3c96e518d37,"vivo T1X (Gravity Black, 128 GB)  (4 GB RAM)",12999.0,4.5,89267.0
6450bc3de484c3c96e518d38,Kechaoda A26  (Grey),1049.0,4.1,15512.0
6450bc3de484c3c96e518d39,Nokia 110 DS  (Charcoal),1720.0,4,673.0
6450bc3de484c3c96e518d3a,Kechaoda A26  (Silver),1049.0,4.1,15512.0
6450bc3de484c3c96e518d3b,"SAMSUNG Galaxy M33 5G (Deep Ocean Blue, 128 GB)  (8 GB RAM)",18518.0,4.2,1856.0
6450bc3de484c3c96e518d3c,"REDMI 11 Prime 5G (Meadow Green, 128 GB)  (6 GB RAM)",15596.0,4.2,551.0
6450bc3de484c3c96e518d3d,"REDMI 11 Prime 5G (Thunder Black, 128 GB)  (6 GB RAM)",15833.0,4.2,551.0
6450bc3de484c3c96e518d3e,"I Kall King Talking, Contact icon and Auto Call Recording  (Black green)",714.0,3.6,16802.0
6450bc3de484c3c96e518d3f,"REDMI Note 11 (Starburst White, 128 GB)  (6 GB RAM)",15989.0,4.2,1772.0
6450bc3de484c3c96e518d40,"REDMI 10 Prime 2022 (Astral White, 64 GB)  (4 GB RAM)",13990.0,4.2,3424.0
6450bc3de484c3c96e518d41,"REDMI Note 11 (Space Black, 64 GB)  (4 GB RAM)",12542.0,4.2,1309.0
6450bc3de484c3c96e518d42,GFive U220+  (Black & Grey),769.0,3.6,5076.0
6450bc3de484c3c96e518d43,"vivo Y35 (Dawn Gold, 128 GB)  (8 GB RAM)",18499.0,4.4,2598.0
6450bc3de484c3c96e518d44,Micromax X513+  (Purple),1094.0,3.8,1853.0
6450bc3de484c3c96e518d45,"SAMSUNG Galaxy M04 (Light Green, 128 GB)  (4 GB RAM)",9557.0,4.1,1339.0
6450bc3de484c3c96e518d46,"OPPO A57 (Glowing Gold, 64 GB)  (4 GB RAM)",16990.0,4.4,2674.0
6450bc3de484c3c96e518d47,"realme Narzo 50 Pro 5G (Hyper Blue, 128 GB)  (6 GB RAM)",18930.0,4.2,213.0
6450bc3de484c3c96e518d48,A10E  (Rose Gold),1409.0,4.3,19.0
6450bc3de484c3c96e518d49,"REDMI Note 11 (Horizon Blue, 64 GB)  (4 GB RAM)",12690.0,4.2,1309.0
6450bc3de484c3c96e518d4a,"MOTOROLA G40 Fusion (Dynamic Gray, 64 GB)  (4 GB RAM)",10999.0,4.2,33157.0
6450bc3de484c3c96e518d4b,LAVA Flip  (red m),1765.0,4.1,14057.0
6450bc3de484c3c96e518d4c,"SAMSUNG Galaxy A03 Core (Black, 32 GB)  (2 GB RAM)",6989.0,4.1,3258.0
6450bc3de484c3c96e518d4d,Micromax S115  (Red+Black),990.0,3.8,326.0
6450bc3de484c3c96e518d4e,Nokia 110 TA-1302 DS  (Blue),1725.0,4,25183.0
6450bc3de484c3c96e518d4f,LAVA A5  (Blue+silver S),1390.0,4.1,12780.0
6450bc3de484c3c96e518d50,"REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)  (8 GB RAM)",29999.0,4.3,8488.0
6450bc3de484c3c96e518d51,itel MagicX 4G  (White),2289.0,4,341.0
6450bc3de484c3c96e518d52,Snexian GURU 312  (White),699.0,3.4,2117.0
6450bc3de484c3c96e518d53,I Kall K100  (Flame Red),799.0,3.3,6270.0
6450bc3de484c3c96e518d54,"realme Narzo 50i Prime (Dark Blue, 32 GB)  (3 GB RAM)",7699.0,4.5,22.0
6450bc3de484c3c96e518d55,LAVA Hero 600i  (Sapphire Blue),909.0,4.1,499.0
6450bc3de484c3c96e518d56,"REDMI 11 Prime (Peppy Purple, 64 GB)  (4 GB RAM)",10999.0,4.2,227.0
6450bc3de484c3c96e518d57,itel Ace2 Star  (Black),925.0,4.1,305.0
6450bc3de484c3c96e518d58,"SAMSUNG Galaxy M32 Prime Edition (Black, 64 GB)  (4 GB RAM)",12849.0,4.2,390.0
6450bc3de484c3c96e518d59,Kechaoda K6  (Black),1099.0,3.9,705.0
6450bc3de484c3c96e518d5a,"itel A60 (VertMenthe, 32 GB)  (2 GB RAM)",5999.0,4.2,44.0
6450bc3de484c3c96e518d5b,"realme GT Neo 3T (Dash Yellow, 256 GB)  (8 GB RAM)",21999.0,4.3,8764.0
6450bc3de484c3c96e518d5c,SAMSUNG Guru Music 2  (White),1850.0,4.3,202960.0
6450bc3de484c3c96e518d5d,"Nokia 5310ds  (Black, Red)",3549.0,4.1,7945.0
6450bc3de484c3c96e518d5e,"APPLE iPhone 14 Plus (Blue, 128 GB)",79999.0,4.7,9210.0
6450bc3de484c3c96e518d5f,"realme GT Neo 3T (Drifting White, 128 GB)  (6 GB RAM)",19999.0,4.3,13829.0
6450bc3de484c3c96e518d60,itel it2175  (Black),1095.0,4,519.0
6450bc3de484c3c96e518d61,"OPPO Reno8T 5G (Sunrise Gold, 128 GB)  (8 GB RAM)",29999.0,4.3,6976.0
6450bc3de484c3c96e518d62,"OPPO Reno8T 5G (Midnight Black, 128 GB)  (8 GB RAM)",29999.0,4.3,6976.0
6450bc3de484c3c96e518d63,"Nothing Phone (1) (Black, 256 GB)  (8 GB RAM)",29999.0,4.4,62887.0
6450bc3de484c3c96e518d64,"POCO M4 Pro 5G (Yellow, 64 GB)  (4 GB RAM)",14999.0,4.3,47115.0
6450bc3de484c3c96e518d65,"OnePlus Nord 2T 5G (Jade Fog, 128 GB)  (8 GB RAM)",28977.0,4.3,6795.0
6450bc3de484c3c96e518d66,"vivo Y35 (Agate Black, 128 GB)  (8 GB RAM)",18499.0,4.4,2598.0
6450bc3de484c3c96e518d67,"SAMSUNG GALAXY M13 5G (Midnight Blue, 64 GB)  (4 GB RAM)",13102.0,4.1,623.0
6450bc3de484c3c96e518d68,"vivo T1 44W (Ice Dawn, 128 GB)  (8 GB RAM)",17999.0,4.3,6659.0
6450bc3de484c3c96e518d69,"realme GT 2 (Paper White, 256 GB)  (12 GB RAM)",28999.0,4.4,1274.0
6450bc3de484c3c96e518d6a,"realme GT 2 (Paper Green, 256 GB)  (12 GB RAM)",28999.0,4.4,1274.0
6450bc3de484c3c96e518d6b,"SAMSUNG Galaxy A23 5G (Silver, 128 GB)  (6 GB RAM)",22999.0,4.2,328.0
6450bc3de484c3c96e518d6c,"REDMI Note 11 (Space Black, 128 GB)  (6 GB RAM)",15990.0,4.2,1772.0
6450bc3de484c3c96e518d6d,"LAVA Z50 (Gold, 8 GB)  (1 GB RAM)",3999.0,3.7,1295.0
6450bc3de484c3c96e518d6e,"POCO M4 Pro 5G (Cool Blue, 64 GB)  (4 GB RAM)",14999.0,4.3,47115.0
6450bc3de484c3c96e518d6f,KARBONN k106s  (Black),960.0,3.6,74.0
6450bc3de484c3c96e518d70,Snexian Guru 5605  (Black & Blue),799.0,3.4,72.0
6450bc3de484c3c96e518d71,KARBONN K531  (WHITE + RED),1785.0,4.2,101.0
6450bc3de484c3c96e518d72,Snexian GURU 2163  (Blue),699.0,3.5,161.0
6450bc3de484c3c96e518d73,"REDMI K50i 5G (Phantom Blue, 128 GB)  (6 GB RAM)",24999.0,4.2,1246.0
6450bc3de484c3c96e518d74,Lava Pulse1- with contactless Talking Thermometer  (Rose Gold),1490.0,4.1,477.0
6450bc3de484c3c96e518d75,"SAMSUNG Galaxy A14 5G (Black, 64 GB)  (4 GB RAM)",16499.0,4.1,698.0
6450bc3de484c3c96e518d76,"SAMSUNG GALAXY M13 (Midnight Blue, 64 GB)  (4 GB RAM)",11140.0,4.2,3099.0
6450bc3de484c3c96e518d77,"MOTOROLA G60 (Frosted Champagne, 128 GB)  (6 GB RAM)",14999.0,4.2,135347.0
6450bc3de484c3c96e518d78,"SAMSUNG Galaxy A14 5G (Light Green, 64 GB)  (4 GB RAM)",16499.0,4.1,698.0
6450bc3de484c3c96e518d79,Kechaoda K9  (Red),1270.0,4.1,2726.0
6450bc3de484c3c96e518d7a,Micromax J2  (Light Blue),986.0,3.8,631.0
6450bc3de484c3c96e518d7b,GREENBERRI G370  (JET BLACK),1099.0,4.3,19.0
6450bc3de484c3c96e518d7c,GREENBERRI G370  (CORAL BLUE),1099.0,4.3,19.0
6450bc3de484c3c96e518d7d,"Nothing Phone (1) (Black, 256 GB)  (12 GB RAM)",35999.0,4.3,7025.0
6450bc3de484c3c96e518d7e,"REDMI K50i 5G (Stealth Black, 128 GB)  (6 GB RAM)",21997.0,4.2,1246.0
6450bc3de484c3c96e518d7f,"vivo Y100 5G (Twilight Gold, 128 GB)  (8 GB RAM)",24999.0,4.3,831.0
6450bc3de484c3c96e518d80,"itel A26 (Deep Blue, 32 GB)  (2 GB RAM)",5090.0,3.8,502.0
6450bc3de484c3c96e518d81,"itel A26 (Light Purple, 32 GB)  (2 GB RAM)",5090.0,3.8,502.0
6450bc3de484c3c96e518d82,"Tecno Spark 9T (Atlantic Blue, 64 GB)  (4 GB RAM)",9398.0,4.3,189.0
6450bc3de484c3c96e518d83,GFive V8  (BLACK + GOLD),749.0,3.7,1197.0
6450bc3de484c3c96e518d84,"REDMI Note 11 (Horizon Blue, 64 GB)  (6 GB RAM)",13300.0,4.2,1772.0
6450bc3de484c3c96e518d85,"vivo Y16 (Steller Black, 64 GB)  (3 GB RAM)",10999.0,4.2,2156.0
6450bc3de484c3c96e518d86,"IAIR 2G Dual Sim Big Battery Camera, Video Recording, FM GSM Feature Phone  (Blue)",1529.0,3.8,34.0
6450bc3de484c3c96e518d87,Nokia 110 DS  (Rosegold),1870.0,4,673.0
6450bc3de484c3c96e518d88,"SAMSUNG Galaxy M53 5G (Mystique Green, 128 GB)  (8 GB RAM)",24581.0,3.8,218.0
6450bc3de484c3c96e518d89,"I Kall King Talking, Contact icon and Auto Call Recording  (Blue)",744.0,3.6,16802.0
6450bc3de484c3c96e518d8a,itel Ace 2  (Black),920.0,4,917.0
6450bc3de484c3c96e518d8b,"itel A49 (Crystal Purple, 32 GB)  (2 GB RAM)",5699.0,4.2,767.0
6450bc3de484c3c96e518d8c,"itel A49 (Sky Cyan, 32 GB)  (2 GB RAM)",5699.0,4.2,767.0
6450bc3de484c3c96e518d8d,"REDMI Note 12 Pro 5G (Stardust Purple, 256 GB)  (8 GB RAM)",27999.0,4.2,7306.0
6450bc3de484c3c96e518d8e,"Tecno Pova 3 (Electric Blue, 64 GB)  (4 GB RAM)",11999.0,4.3,894.0
6450bc3de484c3c96e518d8f,"Tecno Pop 5 Pro (Deepsea Luster, 32 GB)  (3 GB RAM)",7085.0,4.2,528.0
6450bc3de484c3c96e518d90,Kechaoda A27  (Rose Gold),1049.0,4,7219.0
6450bc3de484c3c96e518d91,KARBONN KX 29  (Black + Red),1490.0,3.8,490.0
6450bc3de484c3c96e518d92,Kechaoda K60  (Grey),1849.0,4.1,1332.0
6450bc3de484c3c96e518d93,"Tecno Pova 3 (Tech Silver, 64 GB)  (4 GB RAM)",10801.0,4.3,894.0
6450bc3de484c3c96e518d94,I Kall K78  (Aqua),1149.0,3.8,922.0
6450bc3de484c3c96e518d95,"APPLE iPhone 13 (Green, 256 GB)",71999.0,4.7,205921.0
6450bc3de484c3c96e518d96,Micromax X809  (Blue),1284.0,3.8,5173.0
6450bc3de484c3c96e518d97,Kechaoda K115  (Rose Gold),1170.0,4.1,30064.0
6450bc3de484c3c96e518d98,Kechaoda K115  (Silver),1190.0,4.1,30064.0
6450bc3de484c3c96e518d99,"REDMI 9i Sport (Carbon Black, 64 GB)  (4 GB RAM)",7699.0,4.3,251632.0
6450bc3de484c3c96e518d9a,"realme GT 2 (Steel Black, 256 GB)  (12 GB RAM)",28999.0,4.4,1274.0
6450bc3de484c3c96e518d9b,Good One 5026  (Black),1099.0,3.9,1162.0
6450bc3de484c3c96e518d9c,"REDMI Note 11S (Polar White, 64 GB)  (6 GB RAM)",14489.0,4.2,3093.0
6450bc3de484c3c96e518d9d,"IQOO Z6 Lite 5G (Without Charger) (Stellar Green, 64 GB)  (4 GB RAM)",14499.0,4.2,553.0
6450bc3de484c3c96e518d9e,"realme 9 Pro+ 5G (Midnight Black, 128 GB)  (6 GB RAM)",20999.0,4.4,31877.0
6450bc3de484c3c96e518d9f,Good One FLIP  (Red),1424.0,3.9,481.0
6450bc3de484c3c96e518da0,"vivo Y16 (Drizzling Gold, 64 GB)  (4 GB RAM)",12499.0,4.3,1897.0
6450bc3de484c3c96e518da1,"REDMI Note 12 Pro 5G (Onyx Black, 256 GB)  (8 GB RAM)",27999.0,4.2,7306.0
6450bc3de484c3c96e518da2,Kechaoda A20  (Yellow),999.0,3.8,315.0
6450bc3de484c3c96e518da3,Kechaoda A20  (Pink),999.0,3.8,315.0
6450bc3de484c3c96e518da4,"REDMI Note 12 Pro+ 5G (Obsidian Black, 256 GB)  (12 GB RAM)",32999.0,4.3,3339.0
6450bc3de484c3c96e518da5,"vivo Y16 (Drizzling Gold, 64 GB)  (3 GB RAM)",10499.0,4.2,2156.0
6450bc3de484c3c96e518da6,"vivo Y16 (Steller Black, 32 GB)  (3 GB RAM)",9999.0,4.2,2156.0
6450bc3de484c3c96e518da7,"REDMI Note 12 Pro+ 5G (Arctic White, 256 GB)  (8 GB RAM)",29999.0,4.3,8488.0
6450bc3de484c3c96e518da8,"MOTOROLA e22s (Arctic Blue, 64 GB)  (4 GB RAM)",8690.0,3.7,146.0
6450bc3de484c3c96e518da9,"SAMSUNG Galaxy Z Flip3 5G (Phantom Black, 128 GB)  (8 GB RAM)",49999.0,4.4,2821.0
6450bc3de484c3c96e518daa,itel Ace2 Star  (Dark Green),925.0,4.1,305.0
6450bc3de484c3c96e518dab,"MOTOROLA g22 (Iceberg Blue, 64 GB)  (4 GB RAM)",9999.0,3.8,32733.0
6450bc3de484c3c96e518dac,"realme C25s (Watery Blue, 128 GB)  (4 GB RAM)",9999.0,4.4,51113.0
6450bc3de484c3c96e518dad,"realme C25s (Watery Grey, 128 GB)  (4 GB RAM)",9999.0,4.4,51113.0
6450bc3de484c3c96e518dae,"SAMSUNG Galaxy A23 (Blue, 128 GB)  (8 GB RAM)",19999.0,4.3,530.0
6450bc3de484c3c96e518daf,Kechaoda K115  (Red),1199.0,4.1,30064.0
6450bc3de484c3c96e518db0,Kechaoda K115  (Red Black),,4.1,30064.0
6450bc3de484c3c96e518db1,"SAMSUNG Galaxy M04 (Dark Blue, 128 GB)  (6 GB RAM)",8551.0,0,
